0 0 6
0 1 4
0 2 3
0 3 4
0 4 4
0 5 4
0 6 4
0 7 4
0 8 3
0 9 3
0 10 7
0 11 2
0 12 8
0 13 2
0 14 4
0 15 5
0 16 4
0 17 5
0 18 6
0 19 5
0 20 4
0 21 3
0 22 5
0 23 7
0 24 4
0 25 6
0 26 2
0 27 5
0 28 5
0 29 4
0 30 4
0 31 2
0 32 4
0 33 4
0 34 5
0 35 4
0 36 2
0 37 5
0 38 2
0 39 6
0 40 1
0 41 3
0 42 3
0 43 1
0 44 4
0 45 6
0 46 2
0 47 4
0 48 1
0 49 3
0 50 4
0 51 2
0 52 3
0 53 5
0 54 5
0 55 1
0 56 2
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
1 0 8
1 1 2
1 2 9
1 3 5
1 4 6
1 5 5
1 6 6
1 7 4
1 8 5
1 9 6
1 10 2
1 11 4
1 12 7
1 13 2
1 14 4
1 15 5
1 16 3
1 17 8
1 18 4
1 19 2
1 20 3
1 21 6
1 22 3
1 23 3
1 24 3
1 25 8
1 26 3
1 27 3
1 28 3
1 29 5
1 30 4
1 31 5
1 32 4
1 33 3
1 34 3
1 35 2
1 36 5
1 37 4
1 38 5
1 39 6
1 40 4
1 41 3
1 42 4
1 43 5
1 44 5
1 45 3
1 46 5
1 47 2
1 48 3
1 49 5
1 50 4
1 51 4
1 52 3
1 53 4
1 54 3
1 55 4
1 56 0
1 57 0
1 58 0
1 59 0
1 60 0
1 61 0
1 62 0
1 63 0
2 0 5
2 1 5
2 2 4
2 3 4
2 4 7
2 5 4
2 6 3
2 7 7
2 8 6
2 9 3
2 10 6
2 11 6
2 12 3
2 13 5
2 14 6
2 15 7
2 16 4
2 17 3
2 18 2
2 19 10
2 20 3
2 21 1
2 22 3
2 23 4
2 24 2
2 25 6
2 26 6
2 27 5
2 28 3
2 29 3
2 30 5
2 31 4
2 32 5
2 33 4
2 34 2
2 35 6
2 36 4
2 37 5
2 38 3
2 39 2
2 40 3
2 41 6
2 42 7
2 43 6
2 44 5
2 45 3
2 46 2
2 47 4
2 48 5
2 49 4
2 50 5
2 51 3
2 52 3
2 53 2
2 54 2
2 55 3
2 56 1
2 57 0
2 58 0
2 59 0
2 60 0
2 61 0
2 62 0
2 63 0
3 0 5
3 1 9
3 2 1
3 3 4
3 4 3
3 5 6
3 6 10
3 7 4
3 8 6
3 9 6
3 10 3
3 11 3
3 12 5
3 13 6
3 14 7
3 15 2
3 16 5
3 17 1
3 18 7
3 19 5
3 20 1
3 21 8
3 22 5
3 23 6
3 24 2
3 25 6
3 26 2
3 27 4
3 28 5
3 29 5
3 30 4
3 31 4
3 32 4
3 33 3
3 34 4
3 35 5
3 36 5
3 37 5
3 38 5
3 39 4
3 40 2
3 41 3
3 42 1
3 43 2
3 44 3
3 45 2
3 46 1
3 47 3
3 48 4
3 49 5
3 50 3
3 51 5
3 52 5
3 53 1
3 54 4
3 55 3
3 56 0
3 57 0
3 58 0
3 59 0
3 60 0
3 61 0
3 62 0
3 63 0
4 0 6
4 1 6
4 2 3
4 3 6
4 4 4
4 5 2
4 6 5
4 7 1
4 8 9
4 9 4
4 10 6
4 11 2
4 12 7
4 13 2
4 14 6
4 15 7
4 16 8
4 17 7
4 18 3
4 19 7
4 20 6
4 21 5
4 22 2
4 23 4
4 24 7
4 25 4
4 26 5
4 27 2
4 28 5
4 29 3
4 30 6
4 31 5
4 32 6
4 33 4
4 34 5
4 35 3
4 36 3
4 37 4
4 38 6
4 39 4
4 40 4
4 41 6
4 42 5
4 43 6
4 44 5
4 45 1
4 46 7
4 47 5
4 48 2
4 49 3
4 50 2
4 51 4
4 52 2
4 53 4
4 54 3
4 55 1
4 56 2
4 57 0
4 58 0
4 59 0
4 60 0
4 61 0
4 62 0
4 63 0
5 0 5
5 1 4
5 2 3
5 3 4
5 4 8
5 5 2
5 6 7
5 7 6
5 8 4
5 9 4
5 10 7
5 11 4
5 12 5
5 13 5
5 14 3
5 15 6
5 16 3
5 17 4
5 18 5
5 19 6
5 20 0
5 21 2
5 22 4
5 23 6
5 24 5
5 25 3
5 26 2
5 27 7
5 28 5
5 29 3
5 30 4
5 31 1
5 32 3
5 33 2
5 34 5
5 35 5
5 36 3
5 37 6
5 38 3
5 39 5
5 40 2
5 41 2
5 42 6
5 43 1
5 44 4
5 45 4
5 46 4
5 47 3
5 48 6
5 49 4
5 50 4
5 51 5
5 52 4
5 53 1
5 54 5
5 55 0
5 56 0
5 57 0
5 58 0
5 59 0
5 60 0
5 61 0
5 62 0
5 63 0
6 0 3
6 1 9
6 2 4
6 3 3
6 4 6
6 5 3
6 6 7
6 7 4
6 8 5
6 9 6
6 10 2
6 11 6
6 12 3
6 13 6
6 14 5
6 15 4
6 16 6
6 17 7
6 18 4
6 19 6
6 20 5
6 21 6
6 22 6
6 23 2
6 24 3
6 25 5
6 26 3
6 27 3
6 28 0
6 29 3
6 30 4
6 31 5
6 32 6
6 33 4
6 34 3
6 35 3
6 36 1
6 37 4
6 38 6
6 39 1
6 40 3
6 41 4
6 42 2
6 43 5
6 44 6
6 45 5
6 46 3
6 47 3
6 48 5
6 49 1
6 50 4
6 51 3
6 52 3
6 53 3
6 54 3
6 55 0
6 56 0
6 57 0
6 58 0
6 59 0
6 60 0
6 61 0
6 62 0
6 63 0
7 0 5
7 1 6
7 2 5
7 3 5
7 4 2
7 5 7
7 6 7
7 7 1
7 8 4
7 9 7
7 10 7
7 11 6
7 12 4
7 13 6
7 14 2
7 15 6
7 16 2
7 17 5
7 18 1
7 19 3
7 20 3
7 21 5
7 22 3
7 23 3
7 24 6
7 25 5
7 26 6
7 27 6
7 28 3
7 29 4
7 30 1
7 31 4
7 32 6
7 33 3
7 34 4
7 35 7
7 36 4
7 37 2
7 38 4
7 39 5
7 40 5
7 41 3
7 42 1
7 43 4
7 44 5
7 45 5
7 46 4
7 47 4
7 48 2
7 49 2
7 50 5
7 51 3
7 52 3
7 53 2
7 54 1
7 55 1
7 56 0
7 57 0
7 58 0
7 59 0
7 60 0
7 61 0
7 62 0
7 63 0
8 0 5
8 1 2
8 2 2
8 3 4
8 4 3
8 5 4
8 6 8
8 7 3
8 8 6
8 9 3
8 10 3
8 11 4
8 12 7
8 13 5
8 14 7
8 15 5
8 16 3
8 17 5
8 18 6
8 19 3
8 20 7
8 21 2
8 22 4
8 23 3
8 24 4
8 25 3
8 26 2
8 27 6
8 28 10
8 29 4
8 30 2
8 31 6
8 32 3
8 33 4
8 34 7
8 35 4
8 36 5
8 37 5
8 38 5
8 39 3
8 40 4
8 41 4
8 42 0
8 43 3
8 44 3
8 45 5
8 46 3
8 47 3
8 48 3
8 49 2
8 50 4
8 51 4
8 52 3
8 53 3
8 54 1
8 55 0
8 56 0
8 57 0
8 58 0
8 59 0
8 60 0
8 61 0
8 62 0
8 63 0
9 0 4
9 1 4
9 2 7
9 3 7
9 4 2
9 5 6
9 6 7
9 7 4
9 8 7
9 9 6
9 10 7
9 11 5
9 12 6
9 13 2
9 14 1
9 15 4
9 16 4
9 17 6
9 18 3
9 19 3
9 20 4
9 21 4
9 22 5
9 23 4
9 24 3
9 25 5
9 26 3
9 27 7
9 28 0
9 29 3
9 30 4
9 31 3
9 32 5
9 33 1
9 34 2
9 35 3
9 36 3
9 37 4
9 38 4
9 39 3
9 40 3
9 41 3
9 42 5
9 43 4
9 44 4
9 45 1
9 46 4
9 47 3
9 48 3
9 49 3
9 50 2
9 51 5
9 52 1
9 53 1
9 54 1
9 55 0
9 56 0
9 57 0
9 58 0
9 59 0
9 60 0
9 61 0
9 62 0
9 63 0
10 0 2
10 1 8
10 2 3
10 3 2
10 4 5
10 5 2
10 6 3
10 7 4
10 8 4
10 9 4
10 10 4
10 11 5
10 12 6
10 13 5
10 14 7
10 15 5
10 16 5
10 17 3
10 18 4
10 19 5
10 20 4
10 21 6
10 22 7
10 23 3
10 24 6
10 25 6
10 26 4
10 27 5
10 28 3
10 29 3
10 30 5
10 31 3
10 32 4
10 33 2
10 34 6
10 35 4
10 36 2
10 37 2
10 38 2
10 39 1
10 40 6
10 41 4
10 42 5
10 43 3
10 44 4
10 45 3
10 46 5
10 47 4
10 48 5
10 49 4
10 50 2
10 51 5
10 52 4
10 53 3
10 54 1
10 55 0
10 56 0
10 57 0
10 58 0
10 59 0
10 60 0
10 61 0
10 62 0
10 63 0
11 0 7
11 1 4
11 2 5
11 3 3
11 4 7
11 5 4
11 6 7
11 7 3
11 8 2
11 9 5
11 10 4
11 11 3
11 12 4
11 13 3
11 14 6
11 15 6
11 16 3
11 17 4
11 18 6
11 19 3
11 20 4
11 21 4
11 22 3
11 23 6
11 24 4
11 25 4
11 26 4
11 27 3
11 28 2
11 29 4
11 30 5
11 31 7
11 32 4
11 33 4
11 34 5
11 35 4
11 36 3
11 37 6
11 38 6
11 39 7
11 40 6
11 41 4
11 42 4
11 43 3
11 44 4
11 45 3
11 46 3
11 47 4
11 48 4
11 49 3
11 50 2
11 51 3
11 52 2
11 53 1
11 54 1
11 55 0
11 56 0
11 57 0
11 58 0
11 59 0
11 60 0
11 61 0
11 62 0
11 63 0
12 0 3
12 1 4
12 2 7
12 3 7
12 4 3
12 5 3
12 6 4
12 7 2
12 8 6
12 9 6
12 10 7
12 11 4
12 12 1
12 13 5
12 14 3
12 15 7
12 16 5
12 17 5
12 18 4
12 19 4
12 20 5
12 21 3
12 22 4
12 23 2
12 24 4
12 25 5
12 26 4
12 27 6
12 28 4
12 29 3
12 30 4
12 31 4
12 32 1
12 33 6
12 34 2
12 35 4
12 36 3
12 37 2
12 38 3
12 39 3
12 40 4
12 41 5
12 42 5
12 43 2
12 44 3
12 45 2
12 46 3
12 47 4
12 48 3
12 49 4
12 50 1
12 51 4
12 52 3
12 53 0
12 54 0
12 55 0
12 56 0
12 57 0
12 58 0
12 59 0
12 60 0
12 61 0
12 62 0
12 63 0
13 0 4
13 1 2
13 2 6
13 3 4
13 4 4
13 5 2
13 6 7
13 7 3
13 8 4
13 9 3
13 10 5
13 11 5
13 12 5
13 13 4
13 14 5
13 15 2
13 16 3
13 17 4
13 18 5
13 19 1
13 20 8
13 21 4
13 22 1
13 23 5
13 24 4
13 25 4
13 26 3
13 27 4
13 28 6
13 29 6
13 30 4
13 31 3
13 32 3
13 33 1
13 34 5
13 35 5
13 36 5
13 37 7
13 38 3
13 39 2
13 40 3
13 41 3
13 42 3
13 43 5
13 44 3
13 45 3
13 46 5
13 47 4
13 48 3
13 49 2
13 50 5
13 51 2
13 52 0
13 53 0
13 54 0
13 55 0
13 56 0
13 57 0
13 58 0
13 59 0
13 60 0
13 61 0
13 62 0
13 63 0
14 0 6
14 1 3
14 2 5
14 3 3
14 4 6
14 5 4
14 6 5
14 7 3
14 8 4
14 9 6
14 10 5
14 11 2
14 12 8
14 13 4
14 14 8
14 15 2
14 16 4
14 17 4
14 18 3
14 19 5
14 20 3
14 21 2
14 22 2
14 23 5
14 24 4
14 25 6
14 26 2
14 27 5
14 28 3
14 29 3
14 30 2
14 31 3
14 32 2
14 33 3
14 34 2
14 35 4
14 36 4
14 37 1
14 38 4
14 39 4
14 40 3
14 41 4
14 42 2
14 43 4
14 44 0
14 45 4
14 46 3
