0 0 4
0 1 6
0 2 4
0 3 6
0 4 6
0 5 4
0 6 6
0 7 4
0 8 6
0 9 6
0 10 4
0 11 6
0 12 4
0 13 4
0 14 6
0 15 4
0 16 4
0 17 6
0 18 4
0 19 4
0 20 6
0 21 4
0 22 4
0 23 4
0 24 4
0 25 4
0 26 4
0 27 6
0 28 4
0 29 4
0 30 4
0 31 4
0 32 4
0 33 4
0 34 4
0 35 4
0 36 4
0 37 4
0 38 6
0 39 3
0 40 3
0 41 5
0 42 3
0 43 5
0 44 2
0 45 4
0 46 4
0 47 5
0 48 3
0 49 2
0 50 6
0 51 2
0 52 6
0 53 3
0 54 1
0 55 4
0 56 1
0 57 3
0 58 4
0 59 4
0 60 2
0 61 1
0 62 3
0 63 0
1 0 4
1 1 6
1 2 4
1 3 6
1 4 5
1 5 5
1 6 6
1 7 5
1 8 5
1 9 6
1 10 4
1 11 5
1 12 5
1 13 5
1 14 5
1 15 4
1 16 5
1 17 5
1 18 4
1 19 4
1 20 5
1 21 5
1 22 4
1 23 4
1 24 4
1 25 4
1 26 4
1 27 6
1 28 4
1 29 4
1 30 4
1 31 4
1 32 4
1 33 4
1 34 4
1 35 4
1 36 4
1 37 4
1 38 4
1 39 2
1 40 4
1 41 4
1 42 5
1 43 4
1 44 5
1 45 4
1 46 4
1 47 6
1 48 2
1 49 6
1 50 1
1 51 3
1 52 3
1 53 4
1 54 3
1 55 6
1 56 3
1 57 4
1 58 1
1 59 6
1 60 4
1 61 2
1 62 0
1 63 0
2 0 4
2 1 6
2 2 4
2 3 6
2 4 5
2 5 6
2 6 5
2 7 5
2 8 6
2 9 4
2 10 6
2 11 4
2 12 6
2 13 4
2 14 5
2 15 5
2 16 4
2 17 5
2 18 4
2 19 5
2 20 4
2 21 5
2 22 4
2 23 4
2 24 4
2 25 4
2 26 5
2 27 5
2 28 4
2 29 4
2 30 4
2 31 4
2 32 4
2 33 4
2 34 4
2 35 4
2 36 4
2 37 5
2 38 3
2 39 5
2 40 4
2 41 3
2 42 3
2 43 4
2 44 3
2 45 4
2 46 3
2 47 5
2 48 6
2 49 4
2 50 5
2 51 5
2 52 3
2 53 6
2 54 3
2 55 5
2 56 5
2 57 3
2 58 6
2 59 5
2 60 5
2 61 5
2 62 0
2 63 0
3 0 2
3 1 3
3 2 2
3 3 3
3 4 3
3 5 3
3 6 2
3 7 4
3 8 6
3 9 4
3 10 6
3 11 4
3 12 6
3 13 4
3 14 4
3 15 6
3 16 4
3 17 4
3 18 6
3 19 4
3 20 4
3 21 5
3 22 4
3 23 4
3 24 5
3 25 4
3 26 4
3 27 4
3 28 5
3 29 4
3 30 4
3 31 4
3 32 4
3 33 4
3 34 4
3 35 4
3 36 4
3 37 3
3 38 3
3 39 3
3 40 5
3 41 3
3 42 4
3 43 3
3 44 2
3 45 6
3 46 5
3 47 7
3 48 4
3 49 3
3 50 5
3 51 2
3 52 3
3 53 2
3 54 6
3 55 1
3 56 4
3 57 3
3 58 2
3 59 1
3 60 4
3 61 3
3 62 0
3 63 0
4 0 4
4 1 6
4 2 4
4 3 6
4 4 5
4 5 6
4 6 5
4 7 4
4 8 3
4 9 2
4 10 3
4 11 2
4 12 3
4 13 3
4 14 5
4 15 5
4 16 4
4 17 5
4 18 5
4 19 4
4 20 4
4 21 4
4 22 6
4 23 4
4 24 4
4 25 4
4 26 4
4 27 4
4 28 5
4 29 4
4 30 4
4 31 4
4 32 4
4 33 4
4 34 4
4 35 4
4 36 4
4 37 5
4 38 4
4 39 4
4 40 5
4 41 2
4 42 4
4 43 8
4 44 5
4 45 4
4 46 6
4 47 3
4 48 5
4 49 3
4 50 5
4 51 4
4 52 3
4 53 5
4 54 2
4 55 5
4 56 4
4 57 4
4 58 3
4 59 4
4 60 4
4 61 3
4 62 0
4 63 0
5 0 2
5 1 3
5 2 2
5 3 3
5 4 3
5 5 2
5 6 3
5 7 4
5 8 5
5 9 5
5 10 6
5 11 4
5 12 5
5 13 4
5 14 3
5 15 2
5 16 2
5 17 5
5 18 5
5 19 4
5 20 4
5 21 5
5 22 5
5 23 4
5 24 4
5 25 4
5 26 4
5 27 5
5 28 4
5 29 4
5 30 4
5 31 4
5 32 4
5 33 4
5 34 4
5 35 3
5 36 4
5 37 2
5 38 6
5 39 4
5 40 4
5 41 5
5 42 5
5 43 4
5 44 4
5 45 7
5 46 4
