0.000000 0.000000 4.041097
0.000000 0.010000 1.543405
0.000000 0.020000 0.818377
0.000000 0.030000 0.624884
0.000000 0.040000 0.572576
0.000000 0.050000 0.561024
0.000000 0.060000 0.558150
0.000000 0.070000 0.556575
0.000000 0.080000 0.555292
0.000000 0.090000 0.553921
0.000000 0.100000 0.552317
0.000000 0.110000 0.551878
0.000000 0.120000 0.000000
0.000000 0.130000 0.022963
0.000000 0.140000 0.021157
0.000000 0.150000 0.020313
0.000000 0.160000 0.019604
0.000000 0.170000 0.018779
0.000000 0.180000 0.028740
0.000000 0.190000 0.024775
0.000000 0.200000 0.021360
0.000000 0.210000 0.019253
0.000000 0.220000 0.018378
0.000000 0.230000 0.019360
0.000000 0.240000 0.064332
0.000000 0.250000 0.062681
0.000000 0.260000 0.057674
0.000000 0.270000 0.055998
0.000000 0.280000 0.038348
0.000000 0.290000 0.036847
0.000000 0.300000 0.037093
0.000000 0.310000 0.038750
0.000000 0.320000 0.036946
0.000000 0.330000 0.036621
0.000000 0.340000 0.036575
0.000000 0.350000 0.036095
0.000000 0.360000 0.035552
0.000000 0.370000 0.034710
0.000000 0.380000 0.033845
0.000000 0.390000 0.033758
0.000000 0.400000 0.032527
0.000000 0.410000 0.031064
0.000000 0.420000 0.000000
0.000000 0.430000 0.000000
0.000000 0.440000 0.000000
0.000000 0.450000 -0.001386
0.000000 0.460000 0.000000
0.000000 0.470000 0.000000
0.000000 0.480000 -531.791037
0.000000 0.490000 287.451464
0.010000 0.000000 -0.969340
0.010000 0.010000 -0.425945
0.010000 0.020000 0.291298
0.010000 0.030000 0.481443
0.010000 0.040000 0.528755
0.010000 0.050000 0.537196
0.010000 0.060000 0.538061
0.010000 0.070000 0.000000
0.010000 0.080000 0.552624
0.010000 0.090000 0.000000
0.010000 0.100000 0.552368
0.010000 0.110000 0.000000
0.010000 0.120000 0.023558
0.010000 0.130000 0.022491
0.010000 0.140000 0.000000
0.010000 0.150000 0.000000
0.010000 0.160000 0.013561
0.010000 0.170000 0.009540
0.010000 0.180000 -0.003154
0.010000 0.190000 0.000000
0.010000 0.200000 0.000000
0.010000 0.210000 -0.594459
0.010000 0.220000 0.000000
0.010000 0.230000 -0.045226
0.010000 0.240000 -0.090784
0.010000 0.250000 0.000000
0.010000 0.260000 0.000000
0.010000 0.270000 0.000000
0.010000 0.280000 0.037735
0.010000 0.290000 0.000000
0.010000 0.300000 0.036005
0.010000 0.310000 0.035451
0.010000 0.320000 0.036313
0.010000 0.330000 0.036104
0.010000 0.340000 0.036142
0.010000 0.350000 0.035913
0.010000 0.360000 0.035399
0.010000 0.370000 0.034664
0.010000 0.380000 0.000000
0.010000 0.390000 0.029942
0.010000 0.400000 0.029466
0.010000 0.410000 0.030148
0.010000 0.420000 0.000000
0.010000 0.430000 0.000000
0.010000 0.440000 0.000000
0.010000 0.450000 0.000000
0.010000 0.460000 0.000000
0.010000 0.470000 0.000000
0.010000 0.480000 -261.823789
0.010000 0.490000 16.920912
0.020000 0.000000 -0.969340
0.020000 0.010000 0.000000
0.020000 0.020000 0.000000
0.020000 0.030000 0.000000
0.020000 0.040000 0.000000
0.020000 0.050000 0.000000
0.020000 0.060000 0.000000
0.020000 0.070000 0.552612
0.020000 0.080000 0.552373
0.020000 0.090000 0.000000
0.020000 0.100000 0.000000
0.020000 0.110000 0.000000
0.020000 0.120000 0.000000
0.020000 0.130000 0.000000
0.020000 0.140000 0.000000
0.020000 0.150000 0.000000
0.020000 0.160000 0.000000
0.020000 0.170000 0.000000
0.020000 0.180000 0.000000
0.020000 0.190000 0.000000
0.020000 0.200000 0.000000
0.020000 0.210000 0.000000
0.020000 0.220000 0.000000
0.020000 0.230000 0.000000
0.020000 0.240000 -0.091662
0.020000 0.250000 0.000000
0.020000 0.260000 0.000000
0.020000 0.270000 0.000000
0.020000 0.280000 0.000000
0.020000 0.290000 0.000000
0.020000 0.300000 0.000000
0.020000 0.310000 0.027522
0.020000 0.320000 0.000000
0.020000 0.330000 0.000000
0.020000 0.340000 0.000000
0.020000 0.350000 0.000000
0.020000 0.360000 0.000000
0.020000 0.370000 0.034827
0.020000 0.380000 0.000000
0.020000 0.390000 0.000000
0.020000 0.400000 0.029466
0.020000 0.410000 0.000000
0.020000 0.420000 0.000000
0.020000 0.430000 0.000000
0.020000 0.440000 0.000000
0.020000 0.450000 0.000000
0.020000 0.460000 0.000000
0.020000 0.470000 0.000000
