0 0 0 154.756183
0 0 1 141.793868
0 0 2 129.702149
0 0 3 136.853466
0 0 4 148.547541
0 0 5 157.036766
0 0 6 162.693837
0 0 7 172.770489
0 0 8 173.358188
0 0 9 170.307226
0 0 10 166.123791
0 0 11 162.902760
0 0 12 158.548439
0 0 13 155.261469
0 0 14 151.222646
0 0 15 151.337426
0 0 16 153.838126
0 0 17 157.581450
0 0 18 158.761120
0 0 19 163.581241
0 0 20 166.509508
0 0 21 171.947533
0 0 22 176.901689
0 0 23 184.115378
0 0 24 190.010045
0 0 25 197.221533
0 0 26 205.824750
0 0 27 216.899456
0 0 28 223.856817
0 0 29 233.300338
0 0 30 237.036706
0 0 31 238.202925
0 1 0 121.911065
0 1 1 105.365382
0 1 2 67.667679
0 1 3 79.457265
0 1 4 92.350769
0 1 5 99.074308
0 1 6 106.723857
0 1 7 130.225425
0 1 8 134.331481
0 1 9 136.601133
0 1 10 126.635618
0 1 11 126.112077
0 1 12 124.697131
0 1 13 120.202554
0 1 14 118.209511
0 1 15 118.928066
0 1 16 123.797665
0 1 17 127.287081
0 1 18 130.317397
0 1 19 134.573041
0 1 20 140.396401
0 1 21 143.658864
0 1 22 151.195523
0 1 23 158.012271
0 1 24 165.653502
0 1 25 173.422972
0 1 26 181.660792
0 1 27 191.981339
0 1 28 201.447671
0 1 29 207.978052
0 1 30 214.323523
0 1 31 216.932787
0 2 0 92.330114
0 2 1 101.377975
0 2 2 0.000000
0 2 3 0.000000
0 2 4 0.000000
0 2 5 0.000000
0 2 6 0.000000
0 2 7 86.585300
0 2 8 91.917218
0 2 9 107.776803
0 2 10 74.510008
0 2 11 81.588290
0 2 12 83.909871
0 2 13 79.629505
0 2 14 77.096301
0 2 15 80.669351
0 2 16 97.754320
0 2 17 101.850137
0 2 18 102.189380
0 2 19 105.993342
0 2 20 115.680540
0 2 21 113.210189
0 2 22 123.786527
0 2 23 129.258882
0 2 24 139.960962
0 2 25 146.789883
0 2 26 153.040931
0 2 27 163.555575
0 2 28 176.587067
0 2 29 185.165212
0 2 30 192.628848
0 2 31 196.371603
0 3 0 0.000000
0 3 1 0.000000
0 3 2 0.000000
0 3 3 0.000000
0 3 4 0.000000
0 3 5 0.000000
0 3 6 0.000000
0 3 7 0.000000
0 3 8 0.000000
0 3 9 0.000000
0 3 10 0.000000
0 3 11 0.000000
0 3 12 0.000000
0 3 13 0.000000
0 3 14 0.000000
0 3 15 0.000000
0 3 16 87.834459
0 3 17 77.952472
0 3 18 78.953113
0 3 19 72.013018
0 3 20 90.768183
0 3 21 68.577555
0 3 22 88.857683
0 3 23 89.278963
0 3 24 111.285178
0 3 25 114.231117
0 3 26 114.012050
0 3 27 122.643475
0 3 28 144.742648
0 3 29 157.836743
0 3 30 167.528633
0 3 31 173.916400
0 4 0 0.000000
0 4 1 0.000000
0 4 2 0.000000
0 4 3 0.000000
0 4 4 0.000000
0 4 5 0.000000
0 4 6 0.000000
0 4 7 0.000000
0 4 8 0.000000
0 4 9 0.000000
0 4 10 0.000000
0 4 11 0.000000
0 4 12 0.000000
0 4 13 0.000000
0 4 14 0.000000
0 4 15 0.000000
0 4 16 0.000000
0 4 17 0.000000
0 4 18 0.000000
0 4 19 0.000000
0 4 20 0.000000
0 4 21 0.000000
0 4 22 0.000000
0 4 23 0.000000
0 4 24 83.985998
0 4 25 83.634744
0 4 26 62.132626
0 4 27 63.815588
0 4 28 101.204633
0 4 29 124.471937
0 4 30 132.469838
0 4 31 144.918689
0 5 0 0.000000
0 5 1 0.000000
0 5 2 0.000000
0 5 3 0.000000
0 5 4 0.000000
0 5 5 0.000000
