0 0 0 207.106285
0 0 1 196.658158
0 0 2 190.499995
0 0 3 185.105069
0 0 4 181.860512
0 0 5 180.168862
0 0 6 178.795240
0 0 7 177.840930
0 0 8 175.742622
0 0 9 174.516595
0 0 10 169.555851
0 0 11 164.430403
0 0 12 160.291868
0 0 13 158.019904
0 0 14 158.131506
0 0 15 159.935915
0 0 16 163.085238
0 0 17 165.912718
0 0 18 168.546586
0 0 19 173.067268
0 0 20 176.927491
0 0 21 181.922304
0 0 22 187.152486
0 0 23 191.087005
0 0 24 194.527214
0 0 25 197.646960
0 0 26 201.109957
0 0 27 203.512510
0 0 28 206.614586
0 0 29 209.584708
0 0 30 211.495342
0 0 31 210.502398
0 1 0 188.200095
0 1 1 179.254297
0 1 2 169.797127
0 1 3 163.366252
0 1 4 160.438428
0 1 5 158.727808
0 1 6 157.182457
0 1 7 155.725505
0 1 8 154.145630
0 1 9 151.720300
0 1 10 147.246331
0 1 11 142.176378
0 1 12 138.900266
0 1 13 137.854855
0 1 14 139.057049
0 1 15 141.497457
0 1 16 144.227873
0 1 17 147.618426
0 1 18 151.023316
0 1 19 154.914191
0 1 20 159.283302
0 1 21 164.051301
0 1 22 167.778374
0 1 23 172.179746
0 1 24 175.646437
0 1 25 179.498060
0 1 26 183.208145
0 1 27 187.375949
0 1 28 191.192123
0 1 29 194.203441
0 1 30 196.485793
0 1 31 196.443365
0 2 0 174.301577
0 2 1 163.664926
0 2 2 151.146430
0 2 3 141.398965
0 2 4 139.455108
0 2 5 139.144804
0 2 6 136.319672
0 2 7 134.643251
0 2 8 134.292274
0 2 9 132.081243
0 2 10 127.528691
0 2 11 120.083075
0 2 12 116.827283
0 2 13 116.879597
0 2 14 120.338809
0 2 15 123.334870
0 2 16 125.818145
0 2 17 130.397316
0 2 18 134.204216
0 2 19 137.634543
0 2 20 141.228635
0 2 21 145.745717
0 2 22 149.195560
0 2 23 153.044362
0 2 24 157.845457
0 2 25 161.343799
0 2 26 165.801949
0 2 27 170.739835
0 2 28 175.433322
0 2 29 179.784654
0 2 30 183.952544
0 2 31 183.441287
0 3 0 158.800769
0 3 1 145.552796
0 3 2 129.287882
0 3 3 111.305565
0 3 4 115.004740
0 3 5 116.083364
0 3 6 110.991141
0 3 7 108.353812
0 3 8 112.516301
0 3 9 115.571492
0 3 10 109.306582
0 3 11 94.320419
0 3 12 91.551741
0 3 13 92.400016
0 3 14 98.104944
0 3 15 100.542502
0 3 16 103.226092
0 3 17 108.669418
0 3 18 114.148460
0 3 19 117.325061
0 3 20 119.000751
0 3 21 122.466623
0 3 22 127.844222
0 3 23 131.236867
0 3 24 136.777306
0 3 25 140.435765
0 3 26 145.952776
0 3 27 151.987583
0 3 28 158.452397
0 3 29 163.997742
0 3 30 168.850721
0 3 31 169.818332
0 4 0 142.477042
0 4 1 129.627763
0 4 2 105.878987
0 4 3 69.332249
0 4 4 89.528034
0 4 5 92.053244
0 4 6 84.691384
0 4 7 69.445297
0 4 8 88.335602
0 4 9 101.092315
0 4 10 93.433116
0 4 11 66.065771
0 4 12 70.120905
0 4 13 71.372924
0 4 14 71.842385
0 4 15 75.324748
0 4 16 75.427617
0 4 17 84.989838
0 4 18 91.132102
0 4 19 95.084104
0 4 20 94.904372
0 4 21 97.603943
0 4 22 102.772166
0 4 23 105.952471
0 4 24 110.786296
0 4 25 118.044171
0 4 26 124.954304
0 4 27 134.202207
0 4 28 142.474061
0 4 29 150.008722
0 4 30 156.376569
0 4 31 159.317413
0 5 0 128.778556
0 5 1 131.710007
0 5 2 94.313997
0 5 3 0.000000
0 5 4 0.000000
0 5 5 0.000000
0 5 6 0.000000
0 5 7 0.000000
0 5 8 0.000000
0 5 9 0.000000
0 5 10 0.000000
0 5 11 50.426603
0 5 12 47.529480
0 5 13 42.408367
0 5 14 40.392181
0 5 15 52.942566
0 5 16 45.971912
0 5 17 71.857102
0 5 18 78.309107
0 5 19 75.056366
0 5 20 75.149482
0 5 21 73.928434
0 5 22 79.677076
0 5 23 81.407078
0 5 24 89.720127
0 5 25 99.829046
0 5 26 108.201636
0 5 27 119.977558
0 5 28 125.788204
0 5 29 134.687963
0 5 30 143.390572
0 5 31 151.631316
0 6 0 101.972123
0 6 1 170.712950
0 6 2 0.000000
0 6 3 0.000000
0 6 4 0.000000
0 6 5 0.000000
0 6 6 0.000000
0 6 7 0.000000
0 6 8 0.000000
0 6 9 0.000000
0 6 10 0.000000
0 6 11 0.000000
0 6 12 0.000000
0 6 13 0.000000
