0 0 0 240.688221
0 0 1 297.580158
0 0 2 0.000000
0 0 3 145.378327
0 0 4 181.049140
0 0 5 172.721858
0 0 6 162.779625
0 0 7 192.261992
0 0 8 209.355932
0 0 9 197.515927
0 0 10 185.870778
0 0 11 177.703763
0 0 12 164.294551
0 0 13 159.625838
0 0 14 161.259843
0 0 15 168.307862
0 0 16 186.356998
0 0 17 199.991790
0 0 18 204.870239
0 0 19 208.490702
0 0 20 212.817534
0 0 21 222.520360
0 0 22 231.986490
0 0 23 233.048154
0 0 24 238.486481
0 0 25 236.708574
0 0 26 240.505687
0 0 27 248.758536
0 0 28 262.724805
0 0 29 275.972685
0 0 30 285.974207
0 0 31 287.506640
0 1 0 93.868174
0 1 1 0.000000
0 1 2 0.000000
0 1 3 0.000000
0 1 4 0.000000
0 1 5 0.000000
0 1 6 0.000000
0 1 7 113.646748
0 1 8 144.220887
0 1 9 131.410971
0 1 10 118.861088
0 1 11 112.981157
0 1 12 98.585285
0 1 13 97.257968
0 1 14 99.580292
0 1 15 108.574352
0 1 16 147.593696
0 1 17 162.120312
0 1 18 162.218464
0 1 19 165.997729
0 1 20 166.887042
0 1 21 184.989821
0 1 22 193.162038
0 1 23 192.977665
0 1 24 197.541385
0 1 25 194.895016
0 1 26 196.043613
0 1 27 205.013017
0 1 28 225.096974
0 1 29 242.723248
0 1 30 253.654645
0 1 31 257.454103
0 2 0 0.000000
0 2 1 0.000000
0 2 2 0.000000
0 2 3 0.000000
0 2 4 0.000000
0 2 5 0.000000
0 2 6 0.000000
0 2 7 0.000000
0 2 8 0.000000
0 2 9 0.000000
0 2 10 0.000000
0 2 11 0.000000
0 2 12 0.000000
0 2 13 0.000000
0 2 14 0.000000
0 2 15 0.000000
0 2 16 128.254206
0 2 17 140.961042
0 2 18 116.786979
0 2 19 122.569467
0 2 20 105.574760
0 2 21 145.036542
0 2 22 147.210776
0 2 23 137.224343
0 2 24 142.508032
0 2 25 131.250154
0 2 26 129.478829
0 2 27 137.576399
0 2 28 179.948837
0 2 29 206.455274
0 2 30 215.236918
0 2 31 219.344155
0 3 0 0.000000
0 3 1 0.000000
0 3 2 0.000000
0 3 3 0.000000
0 3 4 0.000000
0 3 5 0.000000
0 3 6 0.000000
0 3 7 0.000000
0 3 8 0.000000
0 3 9 0.000000
0 3 10 0.000000
0 3 11 0.000000
0 3 12 0.000000
0 3 13 0.000000
0 3 14 0.000000
0 3 15 0.000000
0 3 16 0.000000
0 3 17 0.000000
0 3 18 0.000000
0 3 19 0.000000
0 3 20 0.000000
0 3 21 0.000000
0 3 22 0.000000
0 3 23 0.000000
0 3 24 0.000000
0 3 25 0.000000
0 3 26 0.000000
0 3 27 0.000000
0 3 28 122.899141
0 3 29 164.774893
0 3 30 151.252724
0 3 31 158.442331
0 4 0 0.000000
0 4 1 0.000000
0 4 2 0.000000
0 4 3 0.000000
0 4 4 0.000000
0 4 5 0.000000
0 4 6 0.000000
0 4 7 0.000000
0 4 8 0.000000
0 4 9 0.000000
0 4 10 0.000000
0 4 11 0.000000
